Time, h	Frequency, MHz	Temperature, K
21.0	157.99999999999937	137.73322989377158
21.0	158.09999999999937	137.7226456169023
21.0	158.19999999999936	137.48539179969967
21.0	158.29999999999936	137.5340439743262
21.0	158.39999999999935	137.40225764396206
21.0	158.49999999999935	137.76966782966267
21.0	158.59999999999934	137.69517798536688
21.0	158.69999999999933	137.25330242560173
21.0	158.79999999999933	136.97555389847318
21.0	158.89999999999932	136.67757611531255
21.0	158.99999999999932	137.24080865954983
21.0	159.0999999999993	137.36039509784825
21.0	159.1999999999993	136.6919058309466
21.0	159.2999999999993	136.2517189946233
21.0	159.3999999999993	135.80971838867916
21.0	159.4999999999993	135.91835529836337
21.0	159.59999999999928	136.80615880062908
21.0	159.69999999999928	137.2760668752523
21.0	159.79999999999927	136.86963071475535
21.0	159.89999999999927	136.94805557392226
21.0	159.99999999999926	138.48601691045099
21.0	160.09999999999926	139.49350066273328
21.0	160.19999999999925	140.28475365814683
21.0	160.29999999999924	142.42267119765486
21.0	160.39999999999924	145.47732666750605
21.0	160.49999999999923	146.76657594295762
21.0	160.59999999999923	147.09893953854473
21.0	160.69999999999922	147.29341147937964
21.0	160.79999999999922	148.34984986476098
21.0	160.8999999999992	149.11754754288432
21.0	160.9999999999992	149.06629654074283
21.0	161.0999999999992	149.8164192930389
21.0	161.1999999999992	150.9012515487185
21.0	161.2999999999992	152.22517804863665
21.0	161.39999999999918	153.1861967220555
21.0	161.49999999999918	154.13514416350142
21.0	161.59999999999917	155.98020517685515
21.0	161.69999999999916	157.78531167332838
21.0	161.79999999999916	158.64726377599285
21.0	161.89999999999915	158.9861702670768
21.0	161.99999999999915	160.31305255264166
21.0	162.09999999999914	160.76125172945163
21.0	162.19999999999914	160.37833068908589
21.0	162.29999999999913	160.6532776118575
21.0	162.39999999999912	161.48557556997656
21.0	162.49999999999912	162.20689868954554
21.0	162.5999999999991	162.60616958770296
21.0	162.6999999999991	162.24191347134212
21.0	162.7999999999991	161.9701527455637
21.0	162.8999999999991	160.20465163560343
21.0	162.9999999999991	158.48032652501234
21.0	163.09999999999908	157.6587685605449
21.0	163.19999999999908	158.16680222375396
21.0	163.29999999999907	157.26282501207638
21.0	163.39999999999907	155.29407774333555
21.0	163.49999999999906	153.59844879055026
21.0	163.59999999999906	152.3792937053522
21.0	163.69999999999905	149.3037515899231
21.0	163.79999999999905	147.57055555583148
21.0	163.89999999999904	146.05412007562938
21.0	163.99999999999903	144.46841324416633
21.0	164.09999999999903	141.3672405221998
21.0	164.19999999999902	139.08635623537282
21.0	164.29999999999902	137.74516752429994
21.0	164.399999999999	136.11090203876677
21.0	164.499999999999	134.35389714438267
21.0	164.599999999999	133.85260172871835
21.0	164.699999999999	133.6371615470671
21.0	164.799999999999	135.18779443571884
21.0	164.89999999999898	136.0984125852215
21.0	164.99999999999898	136.57749047191282
21.0	165.09999999999897	137.93481562228203
21.0	165.19999999999897	140.1186373154853
21.0	165.29999999999896	142.63103749106526
21.0	165.39999999999895	144.20677125109663
21.0	165.49999999999895	145.8113131260654
21.0	165.59999999999894	147.88851963540313
21.0	165.69999999999894	150.9535954671792
21.0	165.79999999999893	153.70517897596434
21.0	165.89999999999893	157.6370927437824
21.0	165.99999999999892	159.03976480990164
21.0	166.09999999999891	159.9935675867649
21.0	166.1999999999989	159.87074802902427
21.0	166.2999999999989	160.77648085758665
21.0	166.3999999999989	163.60528886456942
21.0	166.4999999999989	165.48630466976417
21.0	166.5999999999989	167.84057096736345
21.0	166.69999999999888	168.0432665364775
21.0	166.79999999999887	170.135137304566
21.0	166.89999999999887	172.43011961388214
21.0	166.99999999999886	170.85385450993536
21.083333333333332	147.0	259.8694304307479
21.083333333333332	147.1	261.56584151628084
21.083333333333332	147.2	263.5898762687814
21.083333333333332	147.29999999999998	264.9773289778428
21.083333333333332	147.39999999999998	265.8524782072336
21.083333333333332	147.49999999999997	267.55369639383173
21.083333333333332	147.59999999999997	269.8514525764404
21.083333333333332	147.69999999999996	271.64475231908847
21.083333333333332	147.79999999999995	273.114240729951
21.083333333333332	147.89999999999995	274.8163628493787
21.083333333333332	147.99999999999994	276.69402082225315
21.083333333333332	148.09999999999994	278.47556590877434
21.083333333333332	148.19999999999993	280.1435420454794
21.083333333333332	148.29999999999993	281.7984810420895
21.083333333333332	148.39999999999992	283.04556730999644
21.083333333333332	148.49999999999991	283.6140419617195
21.083333333333332	148.5999999999999	283.6395561447625
21.083333333333332	148.6999999999999	283.26917380901693
21.083333333333332	148.7999999999999	282.9617823545861
21.083333333333332	148.8999999999999	282.65081610898204
21.083333333333332	148.9999999999999	282.63658934662584
21.083333333333332	149.09999999999988	282.4381644947453
21.083333333333332	149.19999999999987	281.6926317276126
21.083333333333332	149.29999999999987	281.0586833108437
21.083333333333332	149.39999999999986	280.80305568232956
21.083333333333332	149.49999999999986	280.2596727643477
21.083333333333332	149.59999999999985	279.46351284479596
21.083333333333332	149.69999999999985	278.50439921558
21.083333333333332	149.79999999999984	276.8544747837787
21.083333333333332	149.89999999999984	274.59629798208607
21.083333333333332	149.99999999999983	273.1623607789367
21.083333333333332	150.09999999999982	272.3830011234489
21.083333333333332	150.19999999999982	271.0826411701053
21.083333333333332	150.2999999999998	268.83319015540695
21.083333333333332	150.3999999999998	266.6471047343964
21.083333333333332	150.4999999999998	265.0382219633715
21.083333333333332	150.5999999999998	263.7012562343792
21.083333333333332	150.6999999999998	261.99104400319396
21.083333333333332	150.79999999999978	260.02917907867675
21.083333333333332	150.89999999999978	258.02819028125305
21.083333333333332	150.99999999999977	255.75769905931372
21.083333333333332	151.09999999999977	252.46449800756025
21.083333333333332	151.19999999999976	248.68445575521875
21.083333333333332	151.29999999999976	245.5559258926184
21.083333333333332	151.39999999999975	243.29874150436777
21.083333333333332	151.49999999999974	241.25506170842098
21.083333333333332	151.59999999999974	239.11011779923717
21.083333333333332	151.69999999999973	237.20801907905803
21.083333333333332	151.79999999999973	235.47174335667532
21.083333333333332	151.89999999999972	233.69109456061625
21.083333333333332	151.99999999999972	232.12881722094477
21.083333333333332	152.0999999999997	230.481871584565
21.083333333333332	152.1999999999997	228.69095085368707
21.083333333333332	152.2999999999997	226.70492862142976
21.083333333333332	152.3999999999997	224.51013014691017
21.083333333333332	152.4999999999997	222.16282006401636
21.083333333333332	152.59999999999968	219.8497824015933
21.083333333333332	152.69999999999968	217.50853747334256
21.083333333333332	152.79999999999967	214.82924319368732
21.083333333333332	152.89999999999966	211.1617063771113
21.083333333333332	152.99999999999966	206.94271138390155
21.083333333333332	153.09999999999965	203.0111350567084
21.083333333333332	153.19999999999965	199.66959868778557
21.083333333333332	153.29999999999964	197.23554788968457
21.083333333333332	153.39999999999964	195.68955005668462
21.083333333333332	153.49999999999963	193.8225534424114
21.083333333333332	153.59999999999962	191.36005549157952
21.083333333333332	153.69999999999962	189.07047515320724
21.083333333333332	153.7999999999996	186.45761422199757
21.083333333333332	153.8999999999996	183.03641642020622
21.083333333333332	153.9999999999996	179.66282729349632
21.083333333333332	154.0999999999996	175.86684508252074
21.083333333333332	154.1999999999996	172.37420509755486
21.083333333333332	154.29999999999959	169.58354864515638
21.083333333333332	154.39999999999958	167.07616400199035
21.083333333333332	154.49999999999957	164.55397084411948
21.083333333333332	154.59999999999957	162.53011202846085
21.083333333333332	154.69999999999956	160.92152684089805
21.083333333333332	154.79999999999956	159.49678725661857
21.083333333333332	154.89999999999955	158.27208273648714
21.083333333333332	154.99999999999955	157.2335949555765
21.083333333333332	155.09999999999954	156.1657177838731
21.083333333333332	155.19999999999953	155.30986462181448
21.083333333333332	155.29999999999953	154.66946432318701
21.083333333333332	155.39999999999952	153.84257532708398
21.083333333333332	155.49999999999952	153.10655171350413
21.083333333333332	155.5999999999995	152.76730577186925
21.083333333333332	155.6999999999995	152.6357439645689
21.083333333333332	155.7999999999995	152.17714008475693
21.083333333333332	155.8999999999995	151.90982470772732
21.083333333333332	155.9999999999995	151.68278456930693
21.083333333333332	156.09999999999948	151.03275649790112
21.083333333333332	156.19999999999948	149.91229169777557
21.083333333333332	156.29999999999947	148.76640585599856
21.083333333333332	156.39999999999947	147.91944835295195
21.083333333333332	156.49999999999946	147.3691130953154
21.083333333333332	156.59999999999945	146.59852422051947
21.083333333333332	156.69999999999945	145.87128839169793
21.083333333333332	156.79999999999944	144.950537989498
21.083333333333332	156.89999999999944	144.21715587090608
21.083333333333332	156.99999999999943	143.8810846350082
21.083333333333332	157.09999999999943	143.42668252579463
21.083333333333332	157.19999999999942	142.50397579218864
21.083333333333332	157.29999999999941	141.33410834902185
21.083333333333332	157.3999999999994	140.2014258811047
21.083333333333332	157.4999999999994	139.131624566271
21.083333333333332	157.5999999999994	138.75770272621705
21.083333333333332	157.6999999999994	138.92298416854518
21.083333333333332	157.7999999999994	139.03168695550582
21.083333333333332	157.89999999999938	138.83877421794602
21.083333333333332	157.99999999999937	138.69002576699418
21.083333333333332	158.09999999999937	138.77795825661093
21.083333333333332	158.19999999999936	138.8564428191661
21.083333333333332	158.29999999999936	138.6451664472903
21.083333333333332	158.39999999999935	139.37779454113013
21.083333333333332	158.49999999999935	139.96933422907026
21.083333333333332	158.59999999999934	139.4200637758668
21.083333333333332	158.69999999999933	138.9108856770636
21.083333333333332	158.79999999999933	138.66192826913587
21.083333333333332	158.89999999999932	138.9510935376724
21.083333333333332	158.99999999999932	139.3864660273403
21.083333333333332	159.0999999999993	138.85411261370248
21.083333333333332	159.1999999999993	138.3116671182478
21.083333333333332	159.2999999999993	137.67911866024053
21.083333333333332	159.3999999999993	137.7671948951209
21.083333333333332	159.4999999999993	138.580801780941
21.083333333333332	159.59999999999928	139.30228416311405
21.083333333333332	159.69999999999928	139.45807844610272
21.083333333333332	159.79999999999927	139.4358057279544
21.083333333333332	159.89999999999927	140.3339771142245
21.083333333333332	159.99999999999926	141.5804620112693
21.083333333333332	160.09999999999926	142.31922231447047
21.083333333333332	160.19999999999925	143.85569985952378
21.083333333333332	160.29999999999924	146.6172256538601
21.083333333333332	160.39999999999924	148.46619151959803
21.083333333333332	160.49999999999923	148.4216754975575
21.083333333333332	160.59999999999923	148.54888806203328
21.083333333333332	160.69999999999922	149.46717951195407
21.083333333333332	160.79999999999922	150.71968586630962
21.083333333333332	160.8999999999992	150.99579160193986
21.083333333333332	160.9999999999992	150.97526360184824
21.083333333333332	161.0999999999992	151.83716404653168
21.083333333333332	161.1999999999992	153.17124987681626
21.083333333333332	161.2999999999992	154.55172984856245
21.083333333333332	161.39999999999918	155.41881320325658
21.083333333333332	161.49999999999918	156.7962662167495
21.083333333333332	161.59999999999917	158.07696642849055
21.083333333333332	161.69999999999916	159.37166394047526
21.083333333333332	161.79999999999916	160.10014715977098
21.083333333333332	161.89999999999915	161.0982629384917
21.083333333333332	161.99999999999915	162.15716093740403
21.083333333333332	162.09999999999914	161.94761376433635
21.083333333333332	162.19999999999914	161.61404541573265
21.083333333333332	162.29999999999913	162.23456853273595
21.083333333333332	162.39999999999912	162.65222653388182
21.083333333333332	162.49999999999912	163.3085956460102
21.083333333333332	162.5999999999991	163.6153692849942
21.083333333333332	162.6999999999991	163.2065510227648
21.083333333333332	162.7999999999991	162.07685984439115
21.083333333333332	162.8999999999991	160.15831403739838
21.083333333333332	162.9999999999991	158.88015804784328
21.083333333333332	163.09999999999908	158.8453237075201
21.083333333333332	163.19999999999908	159.2399420313413
21.083333333333332	163.29999999999907	157.69056153016217
21.083333333333332	163.39999999999907	156.0490252046176
21.083333333333332	163.49999999999906	154.99128995646402
21.083333333333332	163.59999999999906	152.86328373181294
21.083333333333332	163.69999999999905	150.23566844249217
21.083333333333332	163.79999999999905	148.56650413388405
21.083333333333332	163.89999999999904	147.37028267123773
21.083333333333332	163.99999999999903	145.58339284931733
21.083333333333332	164.09999999999903	142.30539281551725
21.083333333333332	164.19999999999902	140.9918809871187
21.083333333333332	164.29999999999902	139.2168148721981
21.083333333333332	164.399999999999	137.41362040302457
21.083333333333332	164.499999999999	136.38526094763247
21.083333333333332	164.599999999999	136.18439627917707
21.083333333333332	164.699999999999	135.95569172600852
21.083333333333332	164.799999999999	137.31912619489637
21.083333333333332	164.89999999999898	138.12218525544367
21.083333333333332	164.99999999999898	139.4604468616698
21.083333333333332	165.09999999999897	139.93435401321398
21.083333333333332	165.19999999999897	142.36207101591123
21.083333333333332	165.29999999999896	144.67756812966087
21.083333333333332	165.39999999999895	146.25377344876276
21.083333333333332	165.49999999999895	147.07967515710837
21.083333333333332	165.59999999999894	150.2040285640451
21.083333333333332	165.69999999999894	152.43888087932257
21.083333333333332	165.79999999999893	155.35612521472243
21.083333333333332	165.89999999999893	158.91156902871455
21.083333333333332	165.99999999999892	159.2313465091034
21.083333333333332	166.09999999999891	160.92893497072268
21.083333333333332	166.1999999999989	159.7948157489312
21.083333333333332	166.2999999999989	161.6096838682936
21.083333333333332	166.3999999999989	164.6307335326789
21.083333333333332	166.4999999999989	166.05638755994218
21.083333333333332	166.5999999999989	168.2206713533244
21.083333333333332	166.69999999999888	169.4601906030906
21.083333333333332	166.79999999999887	172.13545330501793
21.083333333333332	166.89999999999887	173.74603913277406
21.083333333333332	166.99999999999886	172.1737252849278
21.166666666666668	147.0	259.1984893541859
21.166666666666668	147.1	261.26656872360303
21.166666666666668	147.2	263.24167515263
21.166666666666668	147.29999999999998	264.72579663412614
21.166666666666668	147.39999999999998	266.38048968158137
21.166666666666668	147.49999999999997	268.37045391436754
21.166666666666668	147.59999999999997	270.0058215511893
21.166666666666668	147.69999999999996	271.18675782906485
21.166666666666668	147.79999999999995	272.7300204187946
21.166666666666668	147.89999999999995	274.692650283538
21.166666666666668	147.99999999999994	276.65383044439824
21.166666666666668	148.09999999999994	278.4368627686393
21.166666666666668	148.19999999999993	280.1686622554312
21.166666666666668	148.29999999999993	281.3252107247508
21.166666666666668	148.39999999999992	282.0757147347965
21.166666666666668	148.49999999999991	282.24550675406886
21.166666666666668	148.5999999999999	281.9232509477326
21.166666666666668	148.6999999999999	281.6964457508689
21.166666666666668	148.7999999999999	281.31542664531844
21.166666666666668	148.8999999999999	281.0847698493928
21.166666666666668	148.9999999999999	281.0625277898678
21.166666666666668	149.09999999999988	280.5768255200802
21.166666666666668	149.19999999999987	279.6486983271417
21.166666666666668	149.29999999999987	279.2601791448941
21.166666666666668	149.39999999999986	279.08555332294003
21.166666666666668	149.49999999999986	278.46928807405135
21.166666666666668	149.59999999999985	277.1153786058674
21.166666666666668	149.69999999999985	275.5938923926409
21.166666666666668	149.79999999999984	273.72569874942707
21.166666666666668	149.89999999999984	272.10779015984593
21.166666666666668	149.99999999999983	271.44222053695285
21.166666666666668	150.09999999999982	270.29100878790337
21.166666666666668	150.19999999999982	268.0803273394566
21.166666666666668	150.2999999999998	265.94315419504494
21.166666666666668	150.3999999999998	264.20179927767236
21.166666666666668	150.4999999999998	262.50744422127394
21.166666666666668	150.5999999999998	260.9347449819972
21.166666666666668	150.6999999999998	259.03561273704526
21.166666666666668	150.79999999999978	256.76652191945
21.166666666666668	150.89999999999978	254.72979023010046
21.166666666666668	150.99999999999977	252.12833640130532
21.166666666666668	151.09999999999977	248.28354538858255
21.166666666666668	151.19999999999976	244.6118714726796
21.166666666666668	151.29999999999976	242.13679896531957
21.166666666666668	151.39999999999975	240.1377125845267
21.166666666666668	151.49999999999974	238.07795526597192
21.166666666666668	151.59999999999974	236.10661007812953
21.166666666666668	151.69999999999973	234.43202745013903
21.166666666666668	151.79999999999973	232.82168106443095
21.166666666666668	151.89999999999972	231.37361710665277
21.166666666666668	151.99999999999972	229.8500257466619
21.166666666666668	152.0999999999997	228.2183713585982
21.166666666666668	152.1999999999997	226.43063537022775
21.166666666666668	152.2999999999997	224.44288918815985
21.166666666666668	152.3999999999997	222.02192009792444
21.166666666666668	152.4999999999997	219.5788934416642
21.166666666666668	152.59999999999968	217.48062289235628
21.166666666666668	152.69999999999968	215.03249474422356
21.166666666666668	152.79999999999967	211.50345121433935
21.166666666666668	152.89999999999966	207.2421055861092
21.166666666666668	152.99999999999966	203.1071577774048
21.166666666666668	153.09999999999965	199.606321555814
21.166666666666668	153.19999999999965	197.4191513261839
21.166666666666668	153.29999999999964	195.80920799639603
21.166666666666668	153.39999999999964	194.01068467478802
21.166666666666668	153.49999999999963	191.82600336268365
21.166666666666668	153.59999999999962	189.7244031947472
21.166666666666668	153.69999999999962	187.1882810061051
21.166666666666668	153.7999999999996	183.7014903479369
21.166666666666668	153.8999999999996	180.24424843603884
21.166666666666668	153.9999999999996	177.27202338790616
21.166666666666668	154.0999999999996	173.82696729919934
21.166666666666668	154.1999999999996	171.02099124394184
21.166666666666668	154.29999999999959	168.30761941676545
21.166666666666668	154.39999999999958	165.36235810466383
21.166666666666668	154.49999999999957	163.07078841587798
21.166666666666668	154.59999999999957	161.48194573769686
21.166666666666668	154.69999999999956	160.01569203937248
21.166666666666668	154.79999999999956	158.63042848796363
21.166666666666668	154.89999999999955	157.56587503389915
21.166666666666668	154.99999999999955	156.67404676849844
21.166666666666668	155.09999999999954	155.71436314485626
21.166666666666668	155.19999999999953	155.03679884243806
21.166666666666668	155.29999999999953	154.51517976446218
21.166666666666668	155.39999999999952	153.67054110667453
21.166666666666668	155.49999999999952	153.0122599683061
21.166666666666668	155.5999999999995	152.74853224505767
21.166666666666668	155.6999999999995	152.23589800938683
21.166666666666668	155.7999999999995	151.99023848363734
21.166666666666668	155.8999999999995	152.09146192544168
21.166666666666668	155.9999999999995	151.74959054094904
21.166666666666668	156.09999999999948	150.5306145595806
21.166666666666668	156.19999999999948	149.1033699522808
21.166666666666668	156.29999999999947	148.3690508345269
21.166666666666668	156.39999999999947	148.08112030645543
21.166666666666668	156.49999999999946	147.44131333382288
21.166666666666668	156.59999999999945	146.77301249588572
21.166666666666668	156.69999999999945	145.9958183416545
21.166666666666668	156.79999999999944	145.17272078372014
21.166666666666668	156.89999999999944	144.73872967028075
21.166666666666668	156.99999999999943	144.45643282358765
21.166666666666668	157.09999999999943	143.72261968543475
21.166666666666668	157.19999999999942	142.6204784112614
21.166666666666668	157.29999999999941	141.25297551948992
21.166666666666668	157.3999999999994	140.2083118965461
21.166666666666668	157.4999999999994	139.63726710518796
21.166666666666668	157.5999999999994	139.82819330077436
21.166666666666668	157.6999999999994	140.18281299696895
21.166666666666668	157.7999999999994	140.03165944361535
21.166666666666668	157.89999999999938	139.84387233717092
21.166666666666668	157.99999999999937	139.94354492142472
21.166666666666668	158.09999999999937	140.20998508695254
21.166666666666668	158.19999999999936	139.89514965289015
21.166666666666668	158.29999999999936	140.5192089315767
21.166666666666668	158.39999999999935	141.5921256882011
21.166666666666668	158.49999999999935	141.76195243876194
21.166666666666668	158.59999999999934	141.21877769624024
21.166666666666668	158.69999999999933	140.82810206305066
21.166666666666668	158.79999999999933	140.88795155413573
21.166666666666668	158.89999999999932	141.23511970469812
21.166666666666668	158.99999999999932	141.04883837985545
21.166666666666668	159.0999999999993	140.52992233795763
21.166666666666668	159.1999999999993	139.95727233306152
21.166666666666668	159.2999999999993	139.75709947747046
21.166666666666668	159.3999999999993	140.42820021224986
21.166666666666668	159.4999999999993	141.30756923583212
21.166666666666668	159.59999999999928	141.84989858257865
21.166666666666668	159.69999999999928	142.1499288539404
21.166666666666668	159.79999999999927	142.53805857566445
21.166666666666668	159.89999999999927	143.74278121113034
21.166666666666668	159.99999999999926	144.4614280084231
21.166666666666668	160.09999999999926	145.5349360543617
21.166666666666668	160.19999999999925	147.73422756755642
21.166666666666668	160.29999999999924	149.9082352643882
21.166666666666668	160.39999999999924	149.97117600539013
21.166666666666668	160.49999999999923	149.83500164010096
21.166666666666668	160.59999999999923	150.52372961242594
21.166666666666668	160.69999999999922	151.8841028500854
21.166666666666668	160.79999999999922	152.63742750690525
21.166666666666668	160.8999999999992	152.57000526167442
21.166666666666668	160.9999999999992	152.87707522266115
21.166666666666668	161.0999999999992	153.90838229194932
21.166666666666668	161.1999999999992	155.46022729157042
21.166666666666668	161.2999999999992	156.28649779936694
21.166666666666668	161.39999999999918	157.97039507566186
21.166666666666668	161.49999999999918	158.96781067054002
21.166666666666668	161.59999999999917	159.8359391420744
21.166666666666668	161.69999999999916	160.95837368338533
21.166666666666668	161.79999999999916	161.91128998749636
21.166666666666668	161.89999999999915	163.04435798188626
21.166666666666668	161.99999999999915	163.4529977481234
21.166666666666668	162.09999999999914	162.97916736633073
21.166666666666668	162.19999999999914	162.8593455007193
21.166666666666668	162.29999999999913	163.37612289690333
21.166666666666668	162.39999999999912	163.68163591485202
21.166666666666668	162.49999999999912	164.34667880145747
21.166666666666668	162.5999999999991	164.25776332821087
21.166666666666668	162.6999999999991	163.36566451165837
21.166666666666668	162.7999999999991	162.053885876602
21.166666666666668	162.8999999999991	160.6018157235609
21.166666666666668	162.9999999999991	159.90089616143078
21.166666666666668	163.09999999999908	159.9656687363679
21.166666666666668	163.19999999999908	159.69064119039547
21.166666666666668	163.29999999999907	158.1578929880135
21.166666666666668	163.39999999999907	157.32061919235377
21.166666666666668	163.49999999999906	155.90208284076925
21.166666666666668	163.59999999999906	153.48397375684743
21.166666666666668	163.69999999999905	151.06962848173893
21.166666666666668	163.79999999999905	149.7498878445943
21.166666666666668	163.89999999999904	148.82189313242364
21.166666666666668	163.99999999999903	146.50259295371885
21.166666666666668	164.09999999999903	144.18617363059278
21.166666666666668	164.19999999999902	142.8474677038632
21.166666666666668	164.29999999999902	140.52471545428983
21.166666666666668	164.399999999999	139.0937976259463
21.166666666666668	164.499999999999	138.80677073713085
21.166666666666668	164.599999999999	138.50741571389372
21.166666666666668	164.699999999999	138.4662483716098
21.166666666666668	164.799999999999	139.44976250667162
21.166666666666668	164.89999999999898	140.77673215035063
21.166666666666668	164.99999999999898	142.02140416176616
21.166666666666668	165.09999999999897	142.2767612255812
21.166666666666668	165.19999999999897	144.97511488776203
21.166666666666668	165.29999999999896	146.35086637891035
21.166666666666668	165.39999999999895	148.00096614472733
21.166666666666668	165.49999999999895	148.95753005892433
21.166666666666668	165.59999999999894	152.04977940376142
21.166666666666668	165.69999999999894	154.12135035626198
21.166666666666668	165.79999999999893	157.17029869669886
21.166666666666668	165.89999999999893	159.47496291346513
21.166666666666668	165.99999999999892	160.1530165366191
21.166666666666668	166.09999999999891	161.04949537315886
21.166666666666668	166.1999999999989	160.06935708277786
21.166666666666668	166.2999999999989	163.15768152380622
21.166666666666668	166.3999999999989	165.9053894449621
21.166666666666668	166.4999999999989	167.04298707990134
21.166666666666668	166.5999999999989	168.66876170934137
21.166666666666668	166.69999999999888	171.15249430487026
21.166666666666668	166.79999999999887	174.01634873089577
21.166666666666668	166.89999999999887	175.35346692579378
21.166666666666668	166.99999999999886	173.48657145750093
21.25	147.0	259.1019638719393
21.25	147.1	261.20015821653914
21.25	147.2	263.5538066524674
21.25	147.29999999999998	265.5079951758214
21.25	147.39999999999998	266.8392815243669
21.25	147.49999999999997	268.2953077634545
21.25	147.59999999999997	269.6651830355899
21.25	147.69999999999996	271.0319025054113
21.25	147.79999999999995	272.8491392514404
21.25	147.89999999999995	274.72426745506624
21.25	147.99999999999994	276.7772013770534
21.25	148.09999999999994	278.4827614315367
21.25	148.19999999999993	279.60601049924526
21.25	148.29999999999993	280.3320545127079
21.25	148.39999999999992	280.68448514960977
21.25	148.49999999999991	280.6975606620047
21.25	148.5999999999999	280.48011836866857
21.25	148.6999999999999	279.812612201917
21.25	148.7999999999999	279.57200404521086
21.25	148.8999999999999	279.6192227601739
21.25	148.9999999999999	279.03587656831587
21.25	149.09999999999988	278.25162611959206
21.25	149.19999999999987	277.91817070314363
21.25	149.29999999999987	277.9450361475991
21.25	149.39999999999986	277.45928245523277
21.25	149.49999999999986	275.99281041756063
21.25	149.59999999999985	274.26414395188226
21.25	149.69999999999985	272.6029509994995
21.25	149.79999999999984	271.1618770836371
21.25	149.89999999999984	270.71036536412805
21.25	149.99999999999983	269.6876713804961
21.25	150.09999999999982	267.508631249265
21.25	150.19999999999982	265.4526814365112
21.25	150.2999999999998	263.7080226569716
21.25	150.3999999999998	261.5516621974858
21.25	150.4999999999998	259.5194497421574
21.25	150.5999999999998	257.7789430828612
21.25	150.6999999999998	255.71683192522434
21.25	150.79999999999978	253.64792145983026
21.25	150.89999999999978	251.28224458348578
21.25	150.99999999999977	247.76649830333716
21.25	151.09999999999977	244.00120886684266
21.25	151.19999999999976	241.2297609691616
21.25	151.29999999999976	239.1639971881295
21.25	151.39999999999975	237.17968488935517
21.25	151.49999999999974	235.22662118458385
21.25	151.59999999999974	233.35604579039
21.25	151.69999999999973	231.74651986254844
21.25	151.79999999999973	230.41852292054637
21.25	151.89999999999972	229.124951148031
21.25	151.99999999999972	227.66602701136
21.25	152.0999999999997	226.06334510914374
21.25	152.1999999999997	224.36751799836327
21.25	152.2999999999997	222.13050073992207
21.25	152.3999999999997	219.64053713528395
21.25	152.4999999999997	217.48703960957718
21.25	152.59999999999968	214.99180683544353
21.25	152.69999999999968	211.78334726836692
21.25	152.79999999999967	207.81320093010714
21.25	152.89999999999966	203.65602148671067
21.25	152.99999999999966	199.93471308769938
21.25	153.09999999999965	197.4777478281793
21.25	153.19999999999965	195.91667264950553
21.25	153.29999999999964	194.24758488239266
21.25	153.39999999999964	192.25824124604273
21.25	153.49999999999963	190.26428456609642
21.25	153.59999999999962	187.94783869292328
21.25	153.69999999999962	184.46991794739776
21.25	153.7999999999996	180.91616681769338
21.25	153.8999999999996	178.2400516943271
21.25	153.9999999999996	175.63285017657483
21.25	154.0999999999996	172.47918358439009
21.25	154.1999999999996	169.76116613248652
21.25	154.29999999999959	166.50492729630756
21.25	154.39999999999958	163.72751928378372
21.25	154.49999999999957	162.1314462447176
21.25	154.59999999999957	160.80654884180436
21.25	154.69999999999956	159.229561363215
21.25	154.79999999999956	157.9178154967557
21.25	154.89999999999955	157.16148191118924
21.25	154.99999999999955	156.4632454563132
21.25	155.09999999999954	155.65437902566114
21.25	155.19999999999953	155.09749242059712
21.25	155.29999999999953	154.36673449985895
21.25	155.39999999999952	153.50372554535832
21.25	155.49999999999952	152.84820385954887
21.25	155.5999999999995	152.30555531074324
21.25	155.6999999999995	152.23832228710623
21.25	155.7999999999995	152.5035150835661
21.25	155.8999999999995	152.36557734217558
21.25	155.9999999999995	151.3056402197369
21.25	156.09999999999948	149.7830583686684
21.25	156.19999999999948	148.85912035615561
21.25	156.29999999999947	148.63018401831522
21.25	156.39999999999947	148.25250387356
21.25	156.49999999999946	147.64080119380696
21.25	156.59999999999945	147.1268471362289
21.25	156.69999999999945	146.19234924856934
21.25	156.79999999999944	145.64090851175294
21.25	156.89999999999944	145.41293464778056
21.25	156.99999999999943	144.81334319651685
21.25	157.09999999999943	143.96569583352996
21.25	157.19999999999942	142.79111642445184
21.25	157.29999999999941	141.5950735884274
21.25	157.3999999999994	140.6472664283619
21.25	157.4999999999994	140.52668648023723
21.25	157.5999999999994	140.86762863551257
21.25	157.6999999999994	141.42727836372387
21.25	157.7999999999994	141.18829222309003
21.25	157.89999999999938	141.34258925977193
21.25	157.99999999999937	141.49807667291026
21.25	158.09999999999937	141.40679584661015
21.25	158.19999999999936	141.82652266761377
21.25	158.29999999999936	142.99431232355948
21.25	158.39999999999935	143.96972079983266
21.25	158.49999999999935	143.77529301372982
21.25	158.59999999999934	143.27545928013663
21.25	158.69999999999933	143.01407723752973
21.25	158.79999999999933	143.49869712960253
21.25	158.89999999999932	143.3089530307867
21.25	158.99999999999932	142.89110607806091
21.25	159.0999999999993	142.60699133514223
21.25	159.1999999999993	142.02181948387707
21.25	159.2999999999993	142.41718008786563
21.25	159.3999999999993	143.54821783674475
21.25	159.4999999999993	144.1680178862331
21.25	159.59999999999928	144.77053349590227
21.25	159.69999999999928	145.07483353195514
21.25	159.79999999999927	145.88180440622682
