Time, h	Frequency, MHz	Temperature, K
0.0	157.99999999999937	177.22842862265225
0.0	158.09999999999937	178.08126957598313
0.0	158.19999999999936	178.3546283717142
0.0	158.29999999999936	178.08403259054793
0.0	158.39999999999935	177.95804760812877
0.0	158.49999999999935	178.4854025604794
0.0	158.59999999999934	179.50218184513903
0.0	158.69999999999933	179.95453298998189
0.0	158.79999999999933	179.49253386271477
0.0	158.89999999999932	179.56967348097993
0.0	158.99999999999932	181.21341321680256
0.0	159.0999999999993	183.2929629500295
0.0	159.1999999999993	184.51308016533858
0.0	159.2999999999993	185.25997829837584
0.0	159.3999999999993	186.05163019153736
0.0	159.4999999999993	186.20836276267514
0.0	159.59999999999928	186.31654924071523
0.0	159.69999999999928	187.86374871603462
0.0	159.79999999999927	189.99932900350854
0.0	159.89999999999927	191.42580957856603
0.0	159.99999999999926	193.09346738578094
0.0	160.09999999999926	195.86398700949644
0.0	160.19999999999925	197.98189945471725
0.0	160.29999999999924	197.917182247449
0.0	160.39999999999924	195.72059455690848
0.0	160.49999999999923	191.60168138517363
0.0	160.59999999999923	192.52890531612564
0.0	160.69999999999922	196.4016774513348
0.0	160.79999999999922	196.3866043950923
0.0	160.8999999999992	195.2688762358142
0.0	160.9999999999992	195.5540650732263
0.0	161.0999999999992	196.50553961421753
0.0	161.1999999999992	198.36749110009154
0.0	161.2999999999992	200.1333235620654
0.0	161.39999999999918	200.69101334459563
0.0	161.49999999999918	198.77439096843662
0.0	161.59999999999917	196.8843201820319
0.0	161.69999999999916	197.40349519523383
0.0	161.79999999999916	198.23566838168918
0.0	161.89999999999915	198.6822537254452
0.0	161.99999999999915	201.45089764533327
0.0	162.09999999999914	205.37010268080502
0.0	162.19999999999914	209.67563013269873
0.0	162.29999999999913	217.33316331428315
0.0	162.39999999999912	229.28567237114044
0.0	162.49999999999912	246.16359556387644
0.0	162.5999999999991	263.58541433443287
0.0	162.6999999999991	279.3407279936178
0.0	162.7999999999991	292.2132940743432
0.0	162.8999999999991	305.7342364844667
0.0	162.9999999999991	315.48465196138534
0.08333333333333333	147.0	258.47878584309206
0.08333333333333333	147.1	256.7059672355866
0.08333333333333333	147.2	254.94132028308425
0.08333333333333333	147.29999999999998	253.7198472478852
0.08333333333333333	147.39999999999998	253.01035357397345
0.08333333333333333	147.49999999999997	252.4719988213625
0.08333333333333333	147.59999999999997	251.9000659681322
0.08333333333333333	147.69999999999996	251.24211307823361
0.08333333333333333	147.79999999999995	250.38069074621632
0.08333333333333333	147.89999999999995	249.3216487055673
0.08333333333333333	147.99999999999994	248.24468205839383
0.08333333333333333	148.09999999999994	247.31800534356148
0.08333333333333333	148.19999999999993	246.40274955607498
0.08333333333333333	148.29999999999993	245.1082171604425
0.08333333333333333	148.39999999999992	243.6530275172821
0.08333333333333333	148.49999999999991	242.57531533307724
0.08333333333333333	148.5999999999999	242.02045914258912
0.08333333333333333	148.6999999999999	241.68081493082147
0.08333333333333333	148.7999999999999	241.293354501622
0.08333333333333333	148.8999999999999	240.98338210907565
0.08333333333333333	148.9999999999999	241.03518036099194
0.08333333333333333	149.09999999999988	241.36173002533752
0.08333333333333333	149.19999999999987	241.6355661961099
0.08333333333333333	149.29999999999987	241.15065246014188
0.08333333333333333	149.39999999999986	239.89449190020497
0.08333333333333333	149.49999999999986	238.44813125658467
0.08333333333333333	149.59999999999985	236.73101277655942
0.08333333333333333	149.69999999999985	234.7953610619899
0.08333333333333333	149.79999999999984	232.90854990843494
0.08333333333333333	149.89999999999984	231.5132788001583
0.08333333333333333	149.99999999999983	230.92338182778238
0.08333333333333333	150.09999999999982	230.78829639296094
0.08333333333333333	150.19999999999982	230.560825613141
0.08333333333333333	150.2999999999998	230.0529238314636
0.08333333333333333	150.3999999999998	229.439789287824
0.08333333333333333	150.4999999999998	228.76044525774887
0.08333333333333333	150.5999999999998	227.81558506754095
0.08333333333333333	150.6999999999998	226.34715262497375
0.08333333333333333	150.79999999999978	224.41411519299464
0.08333333333333333	150.89999999999978	222.29084675298708
0.08333333333333333	150.99999999999977	220.08899820106797
0.08333333333333333	151.09999999999977	217.99665313934983
0.08333333333333333	151.19999999999976	216.2422094643989
0.08333333333333333	151.29999999999976	214.65290900420447
0.08333333333333333	151.39999999999975	213.29032667210495
0.08333333333333333	151.49999999999974	212.160987512443
0.08333333333333333	151.59999999999974	211.0457632297633
0.08333333333333333	151.69999999999973	210.14340693553163
0.08333333333333333	151.79999999999973	210.01809667427926
0.08333333333333333	151.89999999999972	210.41407569749794
0.08333333333333333	151.99999999999972	210.5791206617093
0.08333333333333333	152.0999999999997	210.01894688596877
0.08333333333333333	152.1999999999997	209.0145018920215
0.08333333333333333	152.2999999999997	207.8106455282916
0.08333333333333333	152.3999999999997	206.44753339746552
0.08333333333333333	152.4999999999997	205.65391430983615
0.08333333333333333	152.59999999999968	205.9237395532837
0.08333333333333333	152.69999999999968	206.67407995961997
0.08333333333333333	152.79999999999967	207.39308515994242
0.08333333333333333	152.89999999999966	207.94850395311667
0.08333333333333333	152.99999999999966	208.3324753132747
0.08333333333333333	153.09999999999965	208.61735701090075
0.08333333333333333	153.19999999999965	208.4827402630545
0.08333333333333333	153.29999999999964	207.84526854468191
0.08333333333333333	153.39999999999964	207.07548151969704
0.08333333333333333	153.49999999999963	206.24771189312085
0.08333333333333333	153.59999999999962	205.3136670706293
0.08333333333333333	153.69999999999962	204.13154970897207
0.08333333333333333	153.7999999999996	202.6279907663706
0.08333333333333333	153.8999999999996	201.41473589082182
0.08333333333333333	153.9999999999996	201.24353752179067
0.08333333333333333	154.0999999999996	201.50570747274463
0.08333333333333333	154.1999999999996	202.89846684275483
0.08333333333333333	154.29999999999959	202.44913203020778
0.08333333333333333	154.39999999999958	199.8532017167325
0.08333333333333333	154.49999999999957	197.07145513655558
0.08333333333333333	154.59999999999957	195.0960982218899
0.08333333333333333	154.69999999999956	193.2171266042776
0.08333333333333333	154.79999999999956	191.17534304267375
0.08333333333333333	154.89999999999955	189.9343279292443
0.08333333333333333	154.99999999999955	189.93346602779337
0.08333333333333333	155.09999999999954	190.49276526393476
0.08333333333333333	155.19999999999953	190.82249210267994
0.08333333333333333	155.29999999999953	190.5659927358576
0.08333333333333333	155.39999999999952	189.4509468689913
0.08333333333333333	155.49999999999952	187.2431193315722
0.08333333333333333	155.5999999999995	184.21367862367984
0.08333333333333333	155.6999999999995	182.1509172199044
0.08333333333333333	155.7999999999995	182.18537132601352
0.08333333333333333	155.8999999999995	183.65615459987498
0.08333333333333333	155.9999999999995	185.35029848763585
0.08333333333333333	156.09999999999948	186.3086872701002
0.08333333333333333	156.19999999999948	186.2536855903842
0.08333333333333333	156.29999999999947	185.99948796610795
0.08333333333333333	156.39999999999947	186.3960473303956
0.08333333333333333	156.49999999999946	187.16890053747593
0.08333333333333333	156.59999999999945	187.44826227115402
0.08333333333333333	156.69999999999945	187.0783572993329
0.08333333333333333	156.79999999999944	186.49878658126877
0.08333333333333333	156.89999999999944	185.81187597688466
0.08333333333333333	156.99999999999943	184.48262953001986
0.08333333333333333	157.09999999999943	182.5734621464071
0.08333333333333333	157.19999999999942	181.0735397114514
0.08333333333333333	157.29999999999941	180.30999851008278
0.08333333333333333	157.3999999999994	179.2967834627345
0.08333333333333333	157.4999999999994	177.47665654612004
0.08333333333333333	157.5999999999994	175.80588989251876
0.08333333333333333	157.6999999999994	175.2159519085658
0.08333333333333333	157.7999999999994	175.5853119738571
0.08333333333333333	157.89999999999938	176.32713737599983
0.08333333333333333	157.99999999999937	177.26222620388296
0.08333333333333333	158.09999999999937	178.0522462728794
0.08333333333333333	158.19999999999936	178.4142125593503
0.08333333333333333	158.29999999999936	178.48132742209245
0.08333333333333333	158.39999999999935	178.65900619600396
0.08333333333333333	158.49999999999935	179.59124718354468
0.08333333333333333	158.59999999999934	180.73100237278257
0.08333333333333333	158.69999999999933	181.1383908294824
0.08333333333333333	158.79999999999933	181.1844046285392
0.08333333333333333	158.89999999999932	181.9628383379806
0.08333333333333333	158.99999999999932	183.45131967793523
0.08333333333333333	159.0999999999993	184.9518879647801
0.08333333333333333	159.1999999999993	186.050991904222
0.08333333333333333	159.2999999999993	187.14441084279318
0.08333333333333333	159.3999999999993	188.08588807800948
0.08333333333333333	159.4999999999993	188.35559187157804
0.08333333333333333	159.59999999999928	188.93830193090437
0.08333333333333333	159.69999999999928	190.5507255845754
0.08333333333333333	159.79999999999927	192.3141786649673
0.08333333333333333	159.89999999999927	193.99403550955665
0.08333333333333333	159.99999999999926	196.70961361047804
0.08333333333333333	160.09999999999926	200.2500290380074
0.08333333333333333	160.19999999999925	201.59478216098339
0.08333333333333333	160.29999999999924	199.5420596615797
0.08333333333333333	160.39999999999924	194.58349616973422
0.08333333333333333	160.49999999999923	193.17580735281993
0.08333333333333333	160.59999999999923	196.64283492571892
0.08333333333333333	160.69999999999922	198.15344583312998
0.08333333333333333	160.79999999999922	197.29445464978704
0.08333333333333333	160.8999999999992	196.82621597269562
0.08333333333333333	160.9999999999992	197.42536164170087
0.08333333333333333	161.0999999999992	199.20949283711195
0.08333333333333333	161.1999999999992	201.31131760280923
0.08333333333333333	161.2999999999992	202.6937927025734
0.08333333333333333	161.39999999999918	202.29338228735867
0.08333333333333333	161.49999999999918	199.9213498804503
0.08333333333333333	161.59999999999917	199.50713995173416
0.08333333333333333	161.69999999999916	200.9378670464744
0.08333333333333333	161.79999999999916	201.76784032514823
0.08333333333333333	161.89999999999915	203.39488191702642
0.08333333333333333	161.99999999999915	207.01175123901515
0.08333333333333333	162.09999999999914	211.05272571202903
0.08333333333333333	162.19999999999914	217.37665791427918
0.08333333333333333	162.29999999999913	227.88650132239093
0.08333333333333333	162.39999999999912	242.95029610983428
0.08333333333333333	162.49999999999912	261.8610012338617
0.08333333333333333	162.5999999999991	280.86772058468375
0.08333333333333333	162.6999999999991	296.9800869096476
0.08333333333333333	162.7999999999991	310.4095670475739
0.08333333333333333	162.8999999999991	319.50406348310844
0.08333333333333333	162.9999999999991	314.9986499991369
0.16666666666666666	147.0	257.09926832602866
0.16666666666666666	147.1	255.44821185139116
0.16666666666666666	147.2	254.20170249884052
0.16666666666666666	147.29999999999998	253.4657584982219
0.16666666666666666	147.39999999999998	253.0817657279263
0.16666666666666666	147.49999999999997	252.76065510046362
0.16666666666666666	147.59999999999997	252.26040857575896
0.16666666666666666	147.69999999999996	251.52233428760695
0.16666666666666666	147.79999999999995	250.5701307661447
0.16666666666666666	147.89999999999995	249.49716939715717
0.16666666666666666	147.99999999999994	248.39683095634712
0.16666666666666666	148.09999999999994	247.21045968344632
0.16666666666666666	148.19999999999993	245.83065440486186
0.16666666666666666	148.29999999999993	244.37607214779553
0.16666666666666666	148.39999999999992	243.25298787708707
0.16666666666666666	148.49999999999991	242.524298598864
0.16666666666666666	148.5999999999999	242.00605426815312
0.16666666666666666	148.6999999999999	241.62869975729285
0.16666666666666666	148.7999999999999	241.60351874969118
0.16666666666666666	148.8999999999999	241.94335816402315
0.16666666666666666	148.9999999999999	242.48701651563846
0.16666666666666666	149.09999999999988	242.75348247375314
0.16666666666666666	149.19999999999987	242.26773439841958
0.16666666666666666	149.29999999999987	241.10097726261463
0.16666666666666666	149.39999999999986	239.7475599960085
0.16666666666666666	149.49999999999986	238.121901209574
0.16666666666666666	149.59999999999985	236.18859696856117
0.16666666666666666	149.69999999999985	234.156115237568
0.16666666666666666	149.79999999999984	232.5624364332566
0.16666666666666666	149.89999999999984	231.8002130736147
0.16666666666666666	149.99999999999983	231.69968732017725
0.16666666666666666	150.09999999999982	231.56170441663335
0.16666666666666666	150.19999999999982	231.02049512712668
0.16666666666666666	150.2999999999998	230.20769978108663
0.16666666666666666	150.3999999999998	229.59627627194916
0.16666666666666666	150.4999999999998	229.1980663500563
0.16666666666666666	150.5999999999998	228.27609412433384
0.16666666666666666	150.6999999999998	226.47706308741675
0.16666666666666666	150.79999999999978	224.24161999205265
0.16666666666666666	150.89999999999978	222.0826209791922
0.16666666666666666	150.99999999999977	220.07501365561745
0.16666666666666666	151.09999999999977	218.10077703316253
0.16666666666666666	151.19999999999976	216.14623871529753
0.16666666666666666	151.29999999999976	214.52568022372378
0.16666666666666666	151.39999999999975	213.39635587415404
0.16666666666666666	151.49999999999974	212.53847146372956
0.16666666666666666	151.59999999999974	211.83726830672632
0.16666666666666666	151.69999999999973	211.60472956559968
0.16666666666666666	151.79999999999973	211.69138633364722
0.16666666666666666	151.89999999999972	211.70375142595762
0.16666666666666666	151.99999999999972	211.27487674649714
0.16666666666666666	152.0999999999997	210.4770349339286
0.16666666666666666	152.1999999999997	209.46821861016295
0.16666666666666666	152.2999999999997	208.15848464273122
0.16666666666666666	152.3999999999997	207.18600429873285
0.16666666666666666	152.4999999999997	207.2581732114808
0.16666666666666666	152.59999999999968	208.01607144131452
0.16666666666666666	152.69999999999968	208.73929055321028
0.16666666666666666	152.79999999999967	209.3070009665506
0.16666666666666666	152.89999999999966	209.61680406126757
0.16666666666666666	152.99999999999966	209.97670815237612
0.16666666666666666	153.09999999999965	210.0967521976403
0.16666666666666666	153.19999999999965	209.7063490811758
0.16666666666666666	153.29999999999964	208.96549249097347
0.16666666666666666	153.39999999999964	207.9904802503051
0.16666666666666666	153.49999999999963	206.93634132153525
0.16666666666666666	153.59999999999962	205.86195741443592
0.16666666666666666	153.69999999999962	204.42595970737827
0.16666666666666666	153.7999999999996	202.99329271453175
0.16666666666666666	153.8999999999996	202.1804959774944
0.16666666666666666	153.9999999999996	202.30543130430897
0.16666666666666666	154.0999999999996	202.51901424856433
0.16666666666666666	154.1999999999996	203.34179438684805
0.16666666666666666	154.29999999999959	202.50218871063814
0.16666666666666666	154.39999999999958	200.21039216026318
0.16666666666666666	154.49999999999957	197.32243374849907
0.16666666666666666	154.59999999999957	194.51293102556477
0.16666666666666666	154.69999999999956	192.10745253475886
0.16666666666666666	154.79999999999956	190.8147175798523
0.16666666666666666	154.89999999999955	190.86481219267878
0.16666666666666666	154.99999999999955	191.43273446702122
0.16666666666666666	155.09999999999954	191.87748152561392
0.16666666666666666	155.19999999999953	191.70513361692838
0.16666666666666666	155.29999999999953	190.71491502533522
0.16666666666666666	155.39999999999952	188.54176904188253
0.16666666666666666	155.49999999999952	185.4708846952441
0.16666666666666666	155.5999999999995	183.3647705543621
0.16666666666666666	155.6999999999995	182.95750731320584
0.16666666666666666	155.7999999999995	184.09231571505245
0.16666666666666666	155.8999999999995	185.5381612247372
0.16666666666666666	155.9999999999995	186.34280146766406
0.16666666666666666	156.09999999999948	186.66977425705153
0.16666666666666666	156.19999999999948	186.76027777170827
0.16666666666666666	156.29999999999947	186.85243305570194
0.16666666666666666	156.39999999999947	187.16378317663944
0.16666666666666666	156.49999999999946	187.34704224520127
0.16666666666666666	156.59999999999945	187.05751765561254
0.16666666666666666	156.69999999999945	186.53951756909265
0.16666666666666666	156.79999999999944	186.0220326551845
0.16666666666666666	156.89999999999944	184.95731413941957
0.16666666666666666	156.99999999999943	182.99739223373808
0.16666666666666666	157.09999999999943	181.08902593836046
0.16666666666666666	157.19999999999942	180.02478468335752
0.16666666666666666	157.29999999999941	179.36990471151594
0.16666666666666666	157.3999999999994	178.09224488308394
0.16666666666666666	157.4999999999994	176.28793204457602
0.16666666666666666	157.5999999999994	175.24253113897282
0.16666666666666666	157.6999999999994	175.22254602968545
0.16666666666666666	157.7999999999994	175.75251975848695
0.16666666666666666	157.89999999999938	176.5135357560106
0.16666666666666666	157.99999999999937	177.73472667817435
0.16666666666666666	158.09999999999937	178.77915167374096
0.16666666666666666	158.19999999999936	179.05696773990704
0.16666666666666666	158.29999999999936	179.0175320442781
0.16666666666666666	158.39999999999935	179.81253684933105
0.16666666666666666	158.49999999999935	181.32710849803712
0.16666666666666666	158.59999999999934	182.4075980446083
0.16666666666666666	158.69999999999933	182.8427558951452
0.16666666666666666	158.79999999999933	183.25458291888006
0.16666666666666666	158.89999999999932	184.12650654162067
0.16666666666666666	158.99999999999932	185.3933105318554
0.16666666666666666	159.0999999999993	186.75581155183139
0.16666666666666666	159.1999999999993	187.9744522792193
0.16666666666666666	159.2999999999993	189.30991929919057
0.16666666666666666	159.3999999999993	190.35838110698904
0.16666666666666666	159.4999999999993	190.81513302956108
0.16666666666666666	159.59999999999928	191.48788376911887
0.16666666666666666	159.69999999999928	192.97364316116054
0.16666666666666666	159.79999999999927	194.7745869103941
0.16666666666666666	159.89999999999927	197.02823434335355
0.16666666666666666	159.99999999999926	201.00533513882064
0.16666666666666666	160.09999999999926	204.49355801191865
0.16666666666666666	160.19999999999925	203.57757086770647
0.16666666666666666	160.29999999999924	198.4097970520357
0.16666666666666666	160.39999999999924	194.69697927284787
0.16666666666666666	160.49999999999923	196.6470378283071
0.16666666666666666	160.59999999999923	198.91651442108798
0.16666666666666666	160.69999999999922	199.13954168811426
0.16666666666666666	160.79999999999922	198.77138578037687
0.16666666666666666	160.8999999999992	198.68188402488508
0.16666666666666666	160.9999999999992	199.79791676674537
0.16666666666666666	161.0999999999992	202.11188327782483
0.16666666666666666	161.1999999999992	204.0545582278549
0.16666666666666666	161.2999999999992	204.70568979400636
0.16666666666666666	161.39999999999918	203.04048922320104
0.16666666666666666	161.49999999999918	201.7209628954526
0.16666666666666666	161.59999999999917	202.9902033505942
0.16666666666666666	161.69999999999916	204.82326728902942
0.16666666666666666	161.79999999999916	206.1767251189139
0.16666666666666666	161.89999999999915	208.83422393761134
0.16666666666666666	161.99999999999915	212.80002344491052
0.16666666666666666	162.09999999999914	218.13209765056527
0.16666666666666666	162.19999999999914	227.53056591795055
0.16666666666666666	162.29999999999913	241.06670383418364
0.16666666666666666	162.39999999999912	258.2733877059977
0.16666666666666666	162.49999999999912	278.6839204085104
0.16666666666666666	162.5999999999991	298.5279878113247
0.16666666666666666	162.6999999999991	315.46488826492003
0.16666666666666666	162.7999999999991	324.85462976764444
0.16666666666666666	162.8999999999991	322.4624358053821
0.16666666666666666	162.9999999999991	316.8185309622944
0.25	147.0	255.92905215947602
0.25	147.1	254.68205537794984
0.25	147.2	253.855754413997
0.25	147.29999999999998	253.4657427409178
0.25	147.39999999999998	253.31140552162853
0.25	147.49999999999997	253.13803874505348
0.25	147.59999999999997	252.73128292187897
0.25	147.69999999999996	251.94547997880818
0.25	147.79999999999995	250.80348679791624
0.25	147.89999999999995	249.476817742375
0.25	147.99999999999994	248.1110675749648
0.25	148.09999999999994	246.61134621430423
0.25	148.19999999999993	245.1095565178474
0.25	148.29999999999993	243.74869390971585
0.25	148.39999999999992	242.7901720164084
0.25	148.49999999999991	242.20411919725993
0.25	148.5999999999999	241.86536364367274
0.25	148.6999999999999	242.0283237428224
0.25	148.7999999999999	242.728662886145
0.25	148.8999999999999	243.52139486717152
0.25	148.9999999999999	243.94790096918996
0.25	149.09999999999988	243.5686486434105
0.25	149.19999999999987	242.50406828904343
0.25	149.29999999999987	241.08991118335825
0.25	149.39999999999986	239.48850393222412
0.25	149.49999999999986	237.5313599685129
0.25	149.59999999999985	235.3438708979923
0.25	149.69999999999985	233.61285475826085
0.25	149.79999999999984	232.7332751883723
0.25	149.89999999999984	232.57278387830004
0.25	149.99999999999983	232.47855324952837
0.25	150.09999999999982	232.06306365594224
0.25	150.19999999999982	231.2680599605919
0.25	150.2999999999998	230.50456832799065
0.25	150.3999999999998	230.16650637416734
0.25	150.4999999999998	229.67407512212628
0.25	150.5999999999998	228.3591023066917
0.25	150.6999999999998	226.3476271009413
0.25	150.79999999999978	224.12419701769514
0.25	150.89999999999978	222.09539719916313
0.25	150.99999999999977	220.062304124897
0.25	151.09999999999977	217.9790611318189
0.25	151.19999999999976	216.1918059275269
0.25	151.29999999999976	214.90830215654918
0.25	151.39999999999975	214.03583544862093
0.25	151.49999999999974	213.51595547225756
0.25	151.59999999999974	213.36210156348122
0.25	151.69999999999973	213.21535623494802
0.25	151.79999999999973	212.8748582176954
0.25	151.89999999999972	212.39791566890653
0.25	151.99999999999972	211.83026380577098
0.25	152.0999999999997	211.03145534595993
0.25	152.1999999999997	209.84664866873226
0.25	152.2999999999997	208.76416613181283
0.25	152.3999999999997	208.69318104845507
0.25	152.4999999999997	209.41540076275095
0.25	152.59999999999968	210.0697351321328
0.25	152.69999999999968	210.53312136702124
0.25	152.79999999999967	210.81294524377407
0.25	152.89999999999966	211.15202991004577
0.25	152.99999999999966	211.44420792595494
0.25	153.09999999999965	211.31847187218665
0.25	153.19999999999965	210.76608942682284
0.25	153.29999999999964	209.8677070551604
0.25	153.39999999999964	208.7058764184598
0.25	153.49999999999963	207.49882833720366
0.25	153.59999999999962	206.15560905289547
0.25	153.69999999999962	204.48818470770738
0.25	153.7999999999996	203.17260778838926
0.25	153.8999999999996	202.67272466505938
0.25	153.9999999999996	203.04452724118389
0.25	154.0999999999996	203.156311163692
0.25	154.1999999999996	203.69463753378565
0.25	154.29999999999959	202.97662500477858
0.25	154.39999999999958	200.2805017008821
0.25	154.49999999999957	196.56110844286152
0.25	154.59999999999957	193.4958112426463
0.25	154.69999999999956	192.00845146816533
0.25	154.79999999999956	191.96636285431526
0.25	154.89999999999955	192.70126009388156
0.25	154.99999999999955	193.16786836786093
0.25	155.09999999999954	192.86048355628103
0.25	155.19999999999953	191.7951894326682
0.25	155.29999999999953	189.72756893686622
0.25	155.39999999999952	186.8160950830594
0.25	155.49999999999952	184.60397032673598
0.25	155.5999999999995	183.93786814821595
0.25	155.6999999999995	184.67048500537842
0.25	155.7999999999995	185.9589828466514
0.25	155.8999999999995	186.92013870090852
0.25	155.9999999999995	187.0708084163307
0.25	156.09999999999948	186.81186939396912
0.25	156.19999999999948	186.9056766071556
0.25	156.29999999999947	187.23197877387773
0.25	156.39999999999947	187.321742494879
0.25	156.49999999999946	186.92436079326205
0.25	156.59999999999945	186.46318096385036
0.25	156.69999999999945	186.25325246481148
0.25	156.79999999999944	185.48307207226554
0.25	156.89999999999944	183.6442626292297
0.25	156.99999999999943	181.41017578415037
0.25	157.09999999999943	179.8415563712338
0.25	157.19999999999942	179.11535212890192
0.25	157.29999999999941	178.2417845047513
0.25	157.3999999999994	176.83586859587788
0.25	157.4999999999994	175.66449614529063
0.25	157.5999999999994	175.2494269515031
0.25	157.6999999999994	175.31265267790403
0.25	157.7999999999994	175.7435704610832
0.25	157.89999999999938	177.05884268235934
0.25	157.99999999999937	178.73912543088855
0.25	158.09999999999937	179.62885669052716
0.25	158.19999999999936	179.51751736656982
0.25	158.29999999999936	180.10306724594818
0.25	158.39999999999935	181.7858853101556
0.25	158.49999999999935	183.46027824428356
0.25	158.59999999999934	184.3328985365326
0.25	158.69999999999933	184.64520217211629
0.25	158.79999999999933	185.06452226825522
0.25	158.89999999999932	186.03049105257818
0.25	158.99999999999932	187.4442470306774
0.25	159.0999999999993	188.71986231217792
0.25	159.1999999999993	190.0883499528731
0.25	159.2999999999993	191.64767176357134
0.25	159.3999999999993	192.6760496743128
0.25	159.4999999999993	193.07788067719883
0.25	159.59999999999928	193.8496548382487
0.25	159.69999999999928	195.55352842703044
0.25	159.79999999999927	197.5101994372148
0.25	159.89999999999927	200.71784448487182
0.25	159.99999999999926	205.77347973774752
0.25	160.09999999999926	207.48151187673503
0.25	160.19999999999925	202.35383831663242
0.25	160.29999999999924	197.2150931135653
0.25	160.39999999999924	197.40728308971134
0.25	160.49999999999923	199.3008498066704
0.25	160.59999999999923	200.20802528928314
0.25	160.69999999999922	200.49191214554355
0.25	160.79999999999922	200.54102021214865
0.25	160.8999999999992	200.80832828275743
0.25	160.9999999999992	202.47040274595727
0.25	161.0999999999992	204.86712376540115
0.25	161.1999999999992	206.51768728404903
0.25	161.2999999999992	205.91148389336675
0.25	161.39999999999918	204.25590927458427
0.25	161.49999999999918	204.6054435841435
0.25	161.59999999999917	206.8219932568566
0.25	161.69999999999916	208.8396640561523
0.25	161.79999999999916	211.33872262618826
0.25	161.89999999999915	214.92119744078545
0.25	161.99999999999915	219.61504048835766
0.25	162.09999999999914	227.72593722720222
0.25	162.19999999999914	240.50078183528683
0.25	162.29999999999913	256.2497668477582
0.25	162.39999999999912	274.68591144863825
0.25	162.49999999999912	296.14515892863494
0.25	162.5999999999991	317.4920828298484
0.25	162.6999999999991	330.56685136363404
0.25	162.7999999999991	329.3998710467717
0.25	162.8999999999991	326.0491461194767
0.25	162.9999999999991	320.45281777496405
0.3333333333333333	147.0	255.15658928711645
0.3333333333333333	147.1	254.2894974682845
0.3333333333333333	147.2	253.784006906581
0.3333333333333333	147.29999999999998	253.6848092197675
0.3333333333333333	147.39999999999998	253.83074609496597
0.3333333333333333	147.49999999999997	253.70960587679093
0.3333333333333333	147.59999999999997	253.0442040376861
0.3333333333333333	147.69999999999996	251.94534985569928
0.3333333333333333	147.79999999999995	250.65148456293647
0.3333333333333333	147.89999999999995	249.30921779865295
0.3333333333333333	147.99999999999994	247.83165293003526
0.3333333333333333	148.09999999999994	246.14818812859255
0.3333333333333333	148.19999999999993	244.54689419422988
0.3333333333333333	148.29999999999993	243.33785266677947
0.3333333333333333	148.39999999999992	242.67841458300143
0.3333333333333333	148.49999999999991	242.5148435257744
0.3333333333333333	148.5999999999999	242.8095865821854
0.3333333333333333	148.6999999999999	243.60129385113396
0.3333333333333333	148.7999999999999	244.48388725177333
0.3333333333333333	148.8999999999999	244.87241070753515
0.3333333333333333	148.9999999999999	244.71608718683217
0.3333333333333333	149.09999999999988	244.0288781918928
0.3333333333333333	149.19999999999987	242.7419279539783
0.3333333333333333	149.29999999999987	241.06307788633222
0.3333333333333333	149.39999999999986	238.95801307802316
0.3333333333333333	149.49999999999986	236.65991823785996
0.3333333333333333	149.59999999999985	234.69217986610818
0.3333333333333333	149.69999999999985	233.6652623167557
0.3333333333333333	149.79999999999984	233.4452572677607
0.3333333333333333	149.89999999999984	233.44516599383405
0.3333333333333333	149.99999999999983	233.18906649374446
0.3333333333333333	150.09999999999982	232.5534869700948
0.3333333333333333	150.19999999999982	231.77141650773933
0.3333333333333333	150.2999999999998	231.07824647474712
0.3333333333333333	150.3999999999998	230.50884376462497
0.3333333333333333	150.4999999999998	229.77723671748242
0.3333333333333333	150.5999999999998	228.35890568923003
0.3333333333333333	150.6999999999998	226.36499604489035
0.3333333333333333	150.79999999999978	224.16714288826844
0.3333333333333333	150.89999999999978	221.95716132751653
0.3333333333333333	150.99999999999977	219.93063819296037
0.3333333333333333	151.09999999999977	218.0642068268609
0.3333333333333333	151.19999999999976	216.56282028778497
0.3333333333333333	151.29999999999976	215.54073515850217
0.3333333333333333	151.39999999999975	215.00495025654473
0.3333333333333333	151.49999999999974	214.9316614157026
0.3333333333333333	151.59999999999974	214.8997636461403
0.3333333333333333	151.69999999999973	214.5072295078711
0.3333333333333333	151.79999999999973	213.8481697942406
0.3333333333333333	151.89999999999972	213.1958762551664
0.3333333333333333	151.99999999999972	212.5667928170159
0.3333333333333333	152.0999999999997	211.67814126969967
0.3333333333333333	152.1999999999997	210.55459824061438
0.3333333333333333	152.2999999999997	210.23288532181786
0.3333333333333333	152.3999999999997	210.80027416354744
0.3333333333333333	152.4999999999997	211.43571946550756
0.3333333333333333	152.59999999999968	211.8224360214838
0.3333333333333333	152.69999999999968	212.1145090632749
0.3333333333333333	152.79999999999967	212.451184563386
0.3333333333333333	152.89999999999966	212.81627670621526
0.3333333333333333	152.99999999999966	212.7724885466192
0.3333333333333333	153.09999999999965	212.23802341507985
0.3333333333333333	153.19999999999965	211.50495171087164
0.3333333333333333	153.29999999999964	210.4334274899392
0.3333333333333333	153.39999999999964	209.21025891923244
0.3333333333333333	153.49999999999963	207.81957860870946
0.3333333333333333	153.59999999999962	206.12835227906245
0.3333333333333333	153.69999999999962	204.509809404901
0.3333333333333333	153.7999999999996	203.37745197549685
0.3333333333333333	153.8999999999996	203.07089832782395
