Time, h	Frequency, MHz	Temperature, K
21.083333333333332	160.19999999999925	145.7606606012216
21.083333333333332	160.29999999999924	147.04610624924325
21.083333333333332	160.39999999999924	147.5001616687036
21.083333333333332	160.49999999999923	147.41626402798028
21.083333333333332	160.59999999999923	147.64651720324483
21.083333333333332	160.69999999999922	148.54651007638512
21.083333333333332	160.79999999999922	149.51475234236324
21.083333333333332	160.8999999999992	149.86297174825154
21.083333333333332	160.9999999999992	149.95798282339672
21.083333333333332	161.0999999999992	150.45220536611984
21.083333333333332	161.1999999999992	151.58738638487824
21.083333333333332	161.2999999999992	152.84006833667914
21.083333333333332	161.39999999999918	153.9805187077522
21.083333333333332	161.49999999999918	155.90623032484544
21.083333333333332	161.59999999999917	158.17082045233334
21.083333333333332	161.69999999999916	160.2364077604037
21.083333333333332	161.79999999999916	162.46122920111537
21.083333333333332	161.89999999999915	164.22446302848002
21.083333333333332	161.99999999999915	164.12599454386594
21.083333333333332	162.09999999999914	163.44310750569775
21.083333333333332	162.19999999999914	164.1477931724319
21.083333333333332	162.29999999999913	165.77117607383315
21.083333333333332	162.39999999999912	166.10838758375363
21.083333333333332	162.49999999999912	165.73226844895396
21.083333333333332	162.5999999999991	165.0725462118478
21.083333333333332	162.6999999999991	164.8016070074412
21.083333333333332	162.7999999999991	164.54880177956608
21.083333333333332	162.8999999999991	162.13710705917993
21.083333333333332	162.9999999999991	159.39823271777783
21.166666666666668	147.0	290.09359833493215
21.166666666666668	147.1	291.74210268715734
21.166666666666668	147.2	293.4719050916102
21.166666666666668	147.29999999999998	295.2431897644077
21.166666666666668	147.39999999999998	296.9230100222255
21.166666666666668	147.49999999999997	298.6376150165299
21.166666666666668	147.59999999999997	300.5833425923141
21.166666666666668	147.69999999999996	302.99895726649163
21.166666666666668	147.79999999999995	305.86075507599423
21.166666666666668	147.89999999999995	308.6063437216075
21.166666666666668	147.99999999999994	311.0021509971909
21.166666666666668	148.09999999999994	312.52392491550114
21.166666666666668	148.19999999999993	312.90044972096763
21.166666666666668	148.29999999999993	312.3220952050278
21.166666666666668	148.39999999999992	311.07058863619307
21.166666666666668	148.49999999999991	309.6402322733041
21.166666666666668	148.5999999999999	308.3016419144941
21.166666666666668	148.6999999999999	307.18362282021343
21.166666666666668	148.7999999999999	306.42550749984025
21.166666666666668	148.8999999999999	305.816282732148
21.166666666666668	148.9999999999999	304.8475139352722
21.166666666666668	149.09999999999988	303.42979525609735
21.166666666666668	149.19999999999987	302.0890889791747
21.166666666666668	149.29999999999987	301.27096291691294
21.166666666666668	149.39999999999986	300.7552973526331
21.166666666666668	149.49999999999986	299.76987987669054
21.166666666666668	149.59999999999985	298.1624763212222
21.166666666666668	149.69999999999985	296.22888578250416
21.166666666666668	149.79999999999984	294.4089544888886
21.166666666666668	149.89999999999984	293.1482345018686
21.166666666666668	149.99999999999983	292.0115723872599
21.166666666666668	150.09999999999982	290.41573678371003
21.166666666666668	150.19999999999982	288.51314679213306
21.166666666666668	150.2999999999998	286.87463473288057
21.166666666666668	150.3999999999998	285.48627986621375
21.166666666666668	150.4999999999998	283.55958655479
21.166666666666668	150.5999999999998	280.89292908361483
21.166666666666668	150.6999999999998	278.1508322870791
21.166666666666668	150.79999999999978	276.004006594741
21.166666666666668	150.89999999999978	274.2044291756912
21.166666666666668	150.99999999999977	271.8633371609835
21.166666666666668	151.09999999999977	268.5176184959404
21.166666666666668	151.19999999999976	264.7888287172639
21.166666666666668	151.29999999999976	261.427907496564
21.166666666666668	151.39999999999975	258.55890775526177
21.166666666666668	151.49999999999974	255.9271168084991
21.166666666666668	151.59999999999974	253.31373671784246
21.166666666666668	151.69999999999973	250.74333623858973
21.166666666666668	151.79999999999973	248.35540009688893
21.166666666666668	151.89999999999972	246.24844290531044
21.166666666666668	151.99999999999972	244.31879812016183
21.166666666666668	152.0999999999997	242.37744799352527
21.166666666666668	152.1999999999997	240.35044875656587
21.166666666666668	152.2999999999997	238.39959456772553
21.166666666666668	152.3999999999997	236.10740149071654
21.166666666666668	152.4999999999997	233.18166502917822
21.166666666666668	152.59999999999968	229.9432590494423
21.166666666666668	152.69999999999968	226.62465259009437
21.166666666666668	152.79999999999967	222.91232965575742
21.166666666666668	152.89999999999966	218.55708548010554
21.166666666666668	152.99999999999966	214.00124498654347
21.166666666666668	153.09999999999965	209.97329005403705
21.166666666666668	153.19999999999965	206.8761253122935
21.166666666666668	153.29999999999964	204.52505275671444
21.166666666666668	153.39999999999964	202.2288409647877
21.166666666666668	153.49999999999963	199.807532565763
21.166666666666668	153.59999999999962	197.38563085120714
21.166666666666668	153.69999999999962	194.76179983372987
21.166666666666668	153.7999999999996	191.82775698620918
21.166666666666668	153.8999999999996	188.94435907627837
21.166666666666668	153.9999999999996	186.29480454853504
21.166666666666668	154.0999999999996	182.7575536474521
21.166666666666668	154.1999999999996	179.35972771717076
21.166666666666668	154.29999999999959	175.92128022931587
21.166666666666668	154.39999999999958	172.80160111577308
21.166666666666668	154.49999999999957	170.27945246053477
21.166666666666668	154.59999999999957	168.34091880094365
21.166666666666668	154.69999999999956	166.85396110411006
21.166666666666668	154.79999999999956	166.4297379926868
21.166666666666668	154.89999999999955	166.90150188727176
21.166666666666668	154.99999999999955	166.86270828477365
21.166666666666668	155.09999999999954	165.03468155755755
21.166666666666668	155.19999999999953	162.148897309471
21.166666666666668	155.29999999999953	159.70457338094587
21.166666666666668	155.39999999999952	158.43182859072508
21.166666666666668	155.49999999999952	157.84068308292595
21.166666666666668	155.5999999999995	157.08177703028488
21.166666666666668	155.6999999999995	155.95470182667773
21.166666666666668	155.7999999999995	154.83150931426314
21.166666666666668	155.8999999999995	153.9800023238553
21.166666666666668	155.9999999999995	153.21480999609744
21.166666666666668	156.09999999999948	152.46542228899216
21.166666666666668	156.19999999999948	151.36415498905177
21.166666666666668	156.29999999999947	150.15524637154294
21.166666666666668	156.39999999999947	149.26212567812317
21.166666666666668	156.49999999999946	148.73866013340532
21.166666666666668	156.59999999999945	148.52906843383474
21.166666666666668	156.69999999999945	148.77902985609458
21.166666666666668	156.79999999999944	149.43306217680524
21.166666666666668	156.89999999999944	150.01879050587627
21.166666666666668	156.99999999999943	149.694185749096
21.166666666666668	157.09999999999943	147.89078890533446
21.166666666666668	157.19999999999942	145.4402740369411
21.166666666666668	157.29999999999941	143.29727344611427
21.166666666666668	157.3999999999994	141.48031080092784
21.166666666666668	157.4999999999994	140.29331343628846
21.166666666666668	157.5999999999994	140.36875030055134
21.166666666666668	157.6999999999994	141.0759472087274
21.166666666666668	157.7999999999994	141.08371011753002
21.166666666666668	157.89999999999938	140.41521948621948
21.166666666666668	157.99999999999937	139.70017178493677
21.166666666666668	158.09999999999937	138.5288998730262
21.166666666666668	158.19999999999936	137.03895105414293
21.166666666666668	158.29999999999936	136.3944004742421
21.166666666666668	158.39999999999935	136.81244801632016
21.166666666666668	158.49999999999935	137.49021418109103
21.166666666666668	158.59999999999934	138.53807076679485
21.166666666666668	158.69999999999933	139.9673255832504
21.166666666666668	158.79999999999933	140.42048860074829
21.166666666666668	158.89999999999932	139.72911812324543
21.166666666666668	158.99999999999932	139.0738035337775
21.166666666666668	159.0999999999993	138.7918095262566
21.166666666666668	159.1999999999993	138.70602073431417
21.166666666666668	159.2999999999993	138.6588763941184
21.166666666666668	159.3999999999993	138.79862668186016
21.166666666666668	159.4999999999993	138.91633088938212
21.166666666666668	159.59999999999928	138.82169425759386
21.166666666666668	159.69999999999928	139.13329841516284
21.166666666666668	159.79999999999927	140.30305090395905
21.166666666666668	159.89999999999927	142.36400428273976
21.166666666666668	159.99999999999926	145.03462298745157
21.166666666666668	160.09999999999926	147.3271239817152
21.166666666666668	160.19999999999925	148.7512906942013
21.166666666666668	160.29999999999924	149.18744042664778
21.166666666666668	160.39999999999924	148.86088601746957
21.166666666666668	160.49999999999923	148.74771662226738
21.166666666666668	160.59999999999923	149.72734026333845
21.166666666666668	160.69999999999922	151.02561920570673
21.166666666666668	160.79999999999922	151.6133294113153
21.166666666666668	160.8999999999992	151.38215110512402
21.166666666666668	160.9999999999992	151.40355951745792
21.166666666666668	161.0999999999992	152.42704442780442
21.166666666666668	161.1999999999992	153.86588210936296
21.166666666666668	161.2999999999992	155.00243304042783
21.166666666666668	161.39999999999918	156.6332745225093
21.166666666666668	161.49999999999918	158.61735357114668
21.166666666666668	161.59999999999917	160.36871955339984
21.166666666666668	161.69999999999916	162.58647382601333
21.166666666666668	161.79999999999916	165.26101296360568
21.166666666666668	161.89999999999915	165.9840060037406
21.166666666666668	161.99999999999915	165.1086218033017
21.166666666666668	162.09999999999914	164.99598820902065
21.166666666666668	162.19999999999914	166.34768050635643
21.166666666666668	162.29999999999913	167.16186785729204
21.166666666666668	162.39999999999912	166.9444509618123
21.166666666666668	162.49999999999912	166.79367250357572
21.166666666666668	162.5999999999991	166.18572656284059
21.166666666666668	162.6999999999991	165.68640371106613
21.166666666666668	162.7999999999991	163.88038142963487
21.166666666666668	162.8999999999991	161.38311172305276
21.166666666666668	162.9999999999991	160.18071456318012
21.25	147.0	290.4035673614867
21.25	147.1	292.0021780522996
21.25	147.2	293.55160198807874
21.25	147.29999999999998	295.24526795137297
21.25	147.39999999999998	297.21256550723604
21.25	147.49999999999997	299.36106072876765
21.25	147.59999999999997	301.6999085677184
21.25	147.69999999999996	304.34946238327973
21.25	147.79999999999995	307.109841899519
21.25	147.89999999999995	309.54665325215524
21.25	147.99999999999994	310.99021065941383
21.25	148.09999999999994	311.28861264700697
21.25	148.19999999999993	310.6957534211089
21.25	148.29999999999993	309.5643580606975
21.25	148.39999999999992	308.21011347798594
21.25	148.49999999999991	306.89561726427945
21.25	148.5999999999999	305.75806615826485
21.25	148.6999999999999	304.9639902643641
21.25	148.7999999999999	304.3084788766042
21.25	148.8999999999999	303.2808408931486
21.25	148.9999999999999	301.9849322984927
21.25	149.09999999999988	300.86633808976075
21.25	149.19999999999987	300.20176755461716
21.25	149.29999999999987	299.7486161068993
21.25	149.39999999999986	298.7019682331855
21.25	149.49999999999986	296.82896751815366
21.25	149.59999999999985	294.65920512105356
21.25	149.69999999999985	292.82838894258725
21.25	149.79999999999984	291.7058768237847
21.25	149.89999999999984	290.837218851038
21.25	149.99999999999983	289.3760330526283
21.25	150.09999999999982	287.50001114394206
21.25	150.19999999999982	285.8688988535897
21.25	150.2999999999998	284.3446780710146
21.25	150.3999999999998	282.1836109505924
21.25	150.4999999999998	279.31026018448506
21.25	150.5999999999998	276.6658907458544
21.25	150.6999999999998	274.54824341578586
21.25	150.79999999999978	272.68870839354463
21.25	150.89999999999978	270.2475959411837
21.25	150.99999999999977	266.89381274390234
21.25	151.09999999999977	263.17650563497136
21.25	151.19999999999976	260.04564866436044
21.25	151.29999999999976	257.42072318254276
21.25	151.39999999999975	254.87578457110627
21.25	151.49999999999974	252.35026305378676
21.25	151.59999999999974	249.886340384053
21.25	151.69999999999973	247.581115852191
21.25	151.79999999999973	245.45562999766344
21.25	151.89999999999972	243.6125101415282
21.25	151.99999999999972	241.93376546115292
21.25	152.0999999999997	240.34197564182796
21.25	152.1999999999997	238.50835983685153
21.25	152.2999999999997	235.65572190448574
21.25	152.3999999999997	232.0055371261029
21.25	152.4999999999997	228.5071616344734
21.25	152.59999999999968	225.53526629338012
21.25	152.69999999999968	222.34794939049863
21.25	152.79999999999967	218.3526154607222
21.25	152.89999999999966	213.74948130473985
21.25	152.99999999999966	209.40437212033618
21.25	153.09999999999965	206.19760538409648
21.25	153.19999999999965	204.03692410689214
21.25	153.29999999999964	202.11787551063188
21.25	153.39999999999964	200.01889682403683
21.25	153.49999999999963	197.77355204393697
21.25	153.59999999999962	195.15524061662373
21.25	153.69999999999962	192.04096827490025
21.25	153.7999999999996	188.9668175163322
21.25	153.8999999999996	186.35455776116888
21.25	153.9999999999996	183.48551803278687
21.25	154.0999999999996	179.60273608114727
21.25	154.1999999999996	176.2096726632237
21.25	154.29999999999959	172.9455440328095
21.25	154.39999999999958	170.19887628572147
21.25	154.49999999999957	168.26043895112608
21.25	154.59999999999957	167.06710325762563
21.25	154.69999999999956	166.735023908345
21.25	154.79999999999956	166.98266085469228
21.25	154.89999999999955	166.74596853104558
21.25	154.99999999999955	165.0408540578509
21.25	155.09999999999954	162.6182077997558
21.25	155.19999999999953	160.4724131631544
21.25	155.29999999999953	159.03860989671887
21.25	155.39999999999952	157.9049107949459
21.25	155.49999999999952	156.85097689947835
21.25	155.5999999999995	155.7596043804981
21.25	155.6999999999995	154.8603448749861
21.25	155.7999999999995	154.10146897039368
21.25	155.8999999999995	153.45319918639484
21.25	155.9999999999995	152.59406120913206
21.25	156.09999999999948	151.48602848381717
21.25	156.19999999999948	150.52563354807873
21.25	156.29999999999947	149.71417568647084
21.25	156.39999999999947	149.268114672333
21.25	156.49999999999946	149.0350843961684
21.25	156.59999999999945	149.0278157582292
21.25	156.69999999999945	149.199102061358
21.25	156.79999999999944	149.93393420024356
21.25	156.89999999999944	149.93327416013517
21.25	156.99999999999943	148.6005019842536
21.25	157.09999999999943	146.35032243902432
21.25	157.19999999999942	144.10234264369888
21.25	157.29999999999941	142.38070186892278
21.25	157.3999999999994	141.05888769048093
21.25	157.4999999999994	140.67302530495647
21.25	157.5999999999994	141.29865237687582
21.25	157.6999999999994	141.84216261540894
21.25	157.7999999999994	141.64548314689625
21.25	157.89999999999938	141.03195943116978
21.25	157.99999999999937	139.88390549526486
21.25	158.09999999999937	138.4820763178585
21.25	158.19999999999936	137.9378113153718
21.25	158.29999999999936	138.36300499848383
21.25	158.39999999999935	139.16087037192992
21.25	158.49999999999935	140.19773151849824
21.25	158.59999999999934	141.6956129293451
21.25	158.69999999999933	142.52689312412969
21.25	158.79999999999933	141.8437932030679
21.25	158.89999999999932	140.92196143313114
21.25	158.99999999999932	140.7396196802489
21.25	159.0999999999993	140.9800021245347
21.25	159.1999999999993	141.0791099492021
21.25	159.2999999999993	141.24171383912997
21.25	159.3999999999993	141.44681190292482
21.25	159.4999999999993	141.39524318951095
21.25	159.59999999999928	141.67029702767158
21.25	159.69999999999928	142.60751723386932
21.25	159.79999999999927	144.26160045644747
21.25	159.89999999999927	146.73449479571562
21.25	159.99999999999926	149.17532328170643
21.25	160.09999999999926	150.51143494593808
21.25	160.19999999999925	150.9215941473714
21.25	160.29999999999924	150.44613190553702
21.25	160.39999999999924	150.00873503001094
21.25	160.49999999999923	150.8350693024319
21.25	160.59999999999923	152.25077786077
21.25	160.69999999999922	153.2008920480861
21.25	160.79999999999922	153.02596833705928
21.25	160.8999999999992	152.62410472305646
21.25	160.9999999999992	153.33386360541868
21.25	161.0999999999992	154.64888324224341
21.25	161.1999999999992	155.86508910889435
21.25	161.2999999999992	157.27271608708656
21.25	161.39999999999918	159.09305231553378
21.25	161.49999999999918	160.58573903492712
21.25	161.59999999999917	162.4081110960625
21.25	161.69999999999916	165.58032575344515
21.25	161.79999999999916	167.49338117197075
21.25	161.89999999999915	166.9567403301548
21.25	161.99999999999915	166.21861359237877
21.25	162.09999999999914	166.805045062698
21.25	162.19999999999914	167.73941286612782
21.25	162.29999999999913	167.78592273672282
21.25	162.39999999999912	167.7969855863178
21.25	162.49999999999912	167.7960959368798
21.25	162.5999999999991	167.00257577359648
21.25	162.6999999999991	165.32272020327795
21.25	162.7999999999991	163.17233228733812
21.25	162.8999999999991	161.78763619778374
21.25	162.9999999999991	161.3131554051336
21.333333333333332	147.0	290.40779264057966
21.333333333333332	147.1	292.0078593810627
21.333333333333332	147.2	293.91108045080694
21.333333333333332	147.29999999999998	296.1920804719744
21.333333333333332	147.39999999999998	298.5386908406604
21.333333333333332	147.49999999999997	300.7896851434114
21.333333333333332	147.59999999999997	303.06178015946534
21.333333333333332	147.69999999999996	305.5435650320093
21.333333333333332	147.79999999999995	307.91477268260945
21.333333333333332	147.89999999999995	309.4311978909106
21.333333333333332	147.99999999999994	309.94540443569423
21.333333333333332	148.09999999999994	309.5208417872998
21.333333333333332	148.19999999999993	308.456514760839
21.333333333333332	148.29999999999993	307.0782062709726
21.333333333333332	148.39999999999992	305.6640188205886
21.333333333333332	148.49999999999991	304.41441117684343
21.333333333333332	148.5999999999999	303.53707520939685
21.333333333333332	148.6999999999999	302.75749048499995
21.333333333333332	148.7999999999999	301.64323849556143
21.333333333333332	148.8999999999999	300.4203844493789
21.333333333333332	148.9999999999999	299.57834497170666
21.333333333333332	149.09999999999988	299.2257470372679
21.333333333333332	149.19999999999987	298.8120675459926
21.333333333333332	149.29999999999987	297.5116837433649
21.333333333333332	149.39999999999986	295.34292373089494
21.333333333333332	149.49999999999986	293.1514012288692
21.333333333333332	149.59999999999985	291.43546785363014
21.333333333333332	149.69999999999985	290.3354704647133
21.333333333333332	149.79999999999984	289.4796409718496
21.333333333333332	149.89999999999984	288.2418644179907
21.333333333333332	149.99999999999983	286.574760028176
21.333333333333332	150.09999999999982	284.9730389333472
21.333333333333332	150.19999999999982	283.1988553505422
21.333333333333332	150.2999999999998	280.75019204791226
21.333333333333332	150.3999999999998	277.8198264343459
21.333333333333332	150.4999999999998	275.27012011284245
21.333333333333332	150.5999999999998	273.2190064421492
21.333333333333332	150.6999999999998	271.2041672217995
21.333333333333332	150.79999999999978	268.5850650432202
21.333333333333332	150.89999999999978	265.2347543679764
21.333333333333332	150.99999999999977	261.7833288746801
21.333333333333332	151.09999999999977	258.8618895102559
21.333333333333332	151.19999999999976	256.3319040192033
21.333333333333332	151.29999999999976	253.91262890956926
21.333333333333332	151.39999999999975	251.51512035721126
21.333333333333332	151.49999999999974	249.09995814872903
21.333333333333332	151.59999999999974	246.8649696194552
21.333333333333332	151.69999999999973	244.83293645759
21.333333333333332	151.79999999999973	242.98512818238444
21.333333333333332	151.89999999999972	241.4492828317715
21.333333333333332	151.99999999999972	240.12956791640514
21.333333333333332	152.0999999999997	238.22025689609848
21.333333333333332	152.1999999999997	235.0270495217334
21.333333333333332	152.2999999999997	231.03212504641675
21.333333333333332	152.3999999999997	227.50161171175316
21.333333333333332	152.4999999999997	224.7036575025997
21.333333333333332	152.59999999999968	221.90386874740466
21.333333333333332	152.69999999999968	218.26352848098472
21.333333333333332	152.79999999999967	213.64548403613747
21.333333333333332	152.89999999999966	209.08774534815012
21.333333333333332	152.99999999999966	205.83375344746756
21.333333333333332	153.09999999999965	203.83912072114535
21.333333333333332	153.19999999999965	202.17202497205585
21.333333333333332	153.29999999999964	200.2793557435675
21.333333333333332	153.39999999999964	198.1257799487977
21.333333333333332	153.49999999999963	195.53456595501896
21.333333333333332	153.59999999999962	192.48119429288326
21.333333333333332	153.69999999999962	189.39420051715035
21.333333333333332	153.7999999999996	186.55665099674658
21.333333333333332	153.8999999999996	183.606897349351
21.333333333333332	153.9999999999996	180.50013769194243
21.333333333333332	154.0999999999996	176.78377370594583
21.333333333333332	154.1999999999996	173.5248809003062
21.333333333333332	154.29999999999959	170.5206553270175
21.333333333333332	154.39999999999958	168.3654301506955
21.333333333333332	154.49999999999957	167.2624125022123
21.333333333333332	154.59999999999957	167.18334748768115
21.333333333333332	154.69999999999956	167.4592908209829
21.333333333333332	154.79999999999956	166.81122847366203
21.333333333333332	154.89999999999955	164.91792684993814
21.333333333333332	154.99999999999955	162.81186989040356
21.333333333333332	155.09999999999954	161.30726855372936
21.333333333333332	155.19999999999953	160.055427993325
21.333333333333332	155.29999999999953	158.42402661224114
21.333333333333332	155.39999999999952	156.83117685937077
21.333333333333332	155.49999999999952	155.70613503640647
21.333333333333332	155.5999999999995	154.93214489694617
21.333333333333332	155.6999999999995	154.2455351084144
21.333333333333332	155.7999999999995	153.7095740099592
21.333333333333332	155.8999999999995	153.14853008539325
21.333333333333332	155.9999999999995	152.18525013022466
21.333333333333332	156.09999999999948	150.8224089177222
21.333333333333332	156.19999999999948	149.70900485452796
21.333333333333332	156.29999999999947	149.38413260806087
21.333333333333332	156.39999999999947	149.6760947506347
21.333333333333332	156.49999999999946	149.84676289292136
21.333333333333332	156.59999999999945	149.79894064994295
21.333333333333332	156.69999999999945	149.7517749236729
21.333333333333332	156.79999999999944	149.7871734942332
21.333333333333332	156.89999999999944	149.1279621068651
21.333333333333332	156.99999999999943	147.4987317395168
21.333333333333332	157.09999999999943	145.56589521728094
21.333333333333332	157.19999999999942	143.58564581137867
21.333333333333332	157.29999999999941	142.01858092275884
21.333333333333332	157.3999999999994	141.22914336966048
21.333333333333332	157.4999999999994	141.52829733542123
21.333333333333332	157.5999999999994	142.40675135424868
21.333333333333332	157.6999999999994	142.83744709858937
21.333333333333332	157.7999999999994	142.56723341870034
21.333333333333332	157.89999999999938	141.52513899206346
21.333333333333332	157.99999999999937	140.153683816714
21.333333333333332	158.09999999999937	139.64487510924283
21.333333333333332	158.19999999999936	140.1217544956593
21.333333333333332	158.29999999999936	141.00167176838838
21.333333333333332	158.39999999999935	142.02968944837082
21.333333333333332	158.49999999999935	143.53466844626212
21.333333333333332	158.59999999999934	144.57544150380735
21.333333333333332	158.69999999999933	144.08678159020957
21.333333333333332	158.79999999999933	143.03169415132817
21.333333333333332	158.89999999999932	142.79576244210955
21.333333333333332	158.99999999999932	143.2610811953687
21.333333333333332	159.0999999999993	143.59748301984234
21.333333333333332	159.1999999999993	143.91861117690829
21.333333333333332	159.2999999999993	144.24420007383767
21.333333333333332	159.3999999999993	144.22727579969248
21.333333333333332	159.4999999999993	144.3005150240958
21.333333333333332	159.59999999999928	145.0529218522387
21.333333333333332	159.69999999999928	146.44559530778307
21.333333333333332	159.79999999999927	148.545638233801
21.333333333333332	159.89999999999927	150.99249058815175
21.333333333333332	159.99999999999926	152.39146018173045
21.333333333333332	160.09999999999926	152.70266474742616
21.333333333333332	160.19999999999925	152.1988003043995
21.333333333333332	160.29999999999924	151.4177903820164
21.333333333333332	160.39999999999924	151.9298965290261
21.333333333333332	160.49999999999923	153.31821558773993
21.333333333333332	160.59999999999923	154.50711983220845
21.333333333333332	160.69999999999922	154.6560384558175
21.333333333333332	160.79999999999922	154.08963610890314
21.333333333333332	160.8999999999992	154.4629991947987
21.333333333333332	160.9999999999992	155.5743855878138
21.333333333333332	161.0999999999992	156.68858320960464
21.333333333333332	161.1999999999992	158.004267998799
21.333333333333332	161.2999999999992	159.570068512728
21.333333333333332	161.39999999999918	161.08997351510152
21.333333333333332	161.49999999999918	162.66331737202253
21.333333333333332	161.59999999999917	165.69108471039092
21.333333333333332	161.69999999999916	168.39129533158962
21.333333333333332	161.79999999999916	168.57198736134637
21.333333333333332	161.89999999999915	167.7909690877604
21.333333333333332	161.99999999999915	167.74942908498494
21.333333333333332	162.09999999999914	168.48608010021732
21.333333333333332	162.19999999999914	168.67551309156266
21.333333333333332	162.29999999999913	168.92108717588266
21.333333333333332	162.39999999999912	169.0810754000182
21.333333333333332	162.49999999999912	168.54657940679715
21.333333333333332	162.5999999999991	166.75076439694735
21.333333333333332	162.6999999999991	164.6885649217497
21.333333333333332	162.7999999999991	163.47240280669752
21.333333333333332	162.8999999999991	162.5707517729545
21.333333333333332	162.9999999999991	162.45663568547818
21.416666666666668	147.0	290.6150936367082
21.416666666666668	147.1	292.78906205098275
21.416666666666668	147.2	295.17600062418086
21.416666666666668	147.29999999999998	297.5167683700629
21.416666666666668	147.39999999999998	299.6400559365614
21.416666666666668	147.49999999999997	301.6827962116043
21.416666666666668	147.59999999999997	304.0262250071277
21.416666666666668	147.69999999999996	306.4030285849415
21.416666666666668	147.79999999999995	308.1430887948737
21.416666666666668	147.89999999999995	308.6874246750284
21.416666666666668	147.99999999999994	308.11138080202574
21.416666666666668	148.09999999999994	307.01931679764596
21.416666666666668	148.19999999999993	305.73292492278694
21.416666666666668	148.29999999999993	304.37137911441755
21.416666666666668	148.39999999999992	303.0445868924988
21.416666666666668	148.49999999999991	302.0346353593764
21.416666666666668	148.5999999999999	301.09944511399516
21.416666666666668	148.6999999999999	299.96511696122917
21.416666666666668	148.7999999999999	298.94077569999234
21.416666666666668	148.8999999999999	298.41754017348524
21.416666666666668	148.9999999999999	298.3034321761683
21.416666666666668	149.09999999999988	297.81418971305226
21.416666666666668	149.19999999999987	296.2597001373734
21.416666666666668	149.29999999999987	293.8898031519422
21.416666666666668	149.39999999999986	291.7070151022519
21.416666666666668	149.49999999999986	289.97779265639934
21.416666666666668	149.59999999999985	288.80161899594935
21.416666666666668	149.69999999999985	288.05299861428506
21.416666666666668	149.79999999999984	287.08107592286353
21.416666666666668	149.89999999999984	285.6719081154274
21.416666666666668	149.99999999999983	284.0377534661218
21.416666666666668	150.09999999999982	282.034199622864
21.416666666666668	150.19999999999982	279.3887935950928
21.416666666666668	150.2999999999998	276.4839453539531
21.416666666666668	150.3999999999998	274.02112423467344
21.416666666666668	150.4999999999998	271.98821190751863
21.416666666666668	150.5999999999998	269.7101247894543
21.416666666666668	150.6999999999998	266.8831841034371
21.416666666666668	150.79999999999978	263.6354801992826
21.416666666666668	150.89999999999978	260.4875731543228
21.416666666666668	150.99999999999977	257.7100723591315
21.416666666666668	151.09999999999977	255.17160607541356
21.416666666666668	151.19999999999976	252.8686093952354
21.416666666666668	151.29999999999976	250.68588054592217
21.416666666666668	151.39999999999975	248.46151033628183
21.416666666666668	151.49999999999974	246.28466259825123
21.416666666666668	151.59999999999974	244.29239720900043
21.416666666666668	151.69999999999973	242.5841742280556
21.416666666666668	151.79999999999973	241.07450176769729
21.416666666666668	151.89999999999972	239.5537766886547
21.416666666666668	151.99999999999972	237.35096374202857
21.416666666666668	152.0999999999997	234.12320376849047
21.416666666666668	152.1999999999997	230.3709915708728
21.416666666666668	152.2999999999997	227.01659310281008
21.416666666666668	152.3999999999997	224.26522790911272
21.416666666666668	152.4999999999997	221.56407211931912
21.416666666666668	152.59999999999968	218.08464968576442
21.416666666666668	152.69999999999968	213.56932305237817
21.416666666666668	152.79999999999967	209.02757668821852
21.416666666666668	152.89999999999966	205.80488171979277
21.416666666666668	152.99999999999966	203.82612328229075
21.416666666666668	153.09999999999965	202.22395467089285
21.416666666666668	153.19999999999965	200.42608451505146
21.416666666666668	153.29999999999964	198.3748151215146
21.416666666666668	153.39999999999964	195.91467727504508
21.416666666666668	153.49999999999963	193.0526083032285
21.416666666666668	153.59999999999962	189.9775106370395
21.416666666666668	153.69999999999962	186.92808373837477
21.416666666666668	153.7999999999996	183.88829484399758
21.416666666666668	153.8999999999996	180.93335359702337
21.416666666666668	153.9999999999996	178.00274123002004
21.416666666666668	154.0999999999996	174.31339504775562
21.416666666666668	154.1999999999996	171.2245486699375
21.416666666666668	154.29999999999959	168.89071257816883
21.416666666666668	154.39999999999958	167.70488775069708
21.416666666666668	154.49999999999957	167.57466871004576
21.416666666666668	154.59999999999957	167.74523519714012
21.416666666666668	154.69999999999956	167.0801740531313
21.416666666666668	154.79999999999956	165.23902891273212
21.416666666666668	154.89999999999955	163.20263528949786
21.416666666666668	154.99999999999955	161.9555862348534
21.416666666666668	155.09999999999954	160.74367711446965
21.416666666666668	155.19999999999953	158.9414906228695
21.416666666666668	155.29999999999953	157.31135809632354
21.416666666666668	155.39999999999952	156.23593556203934
21.416666666666668	155.49999999999952	155.1969049382592
21.416666666666668	155.5999999999995	154.43930528774712
21.416666666666668	155.6999999999995	154.11305848995283
21.416666666666668	155.7999999999995	153.82830473551746
21.416666666666668	155.8999999999995	152.9548068431315
21.416666666666668	155.9999999999995	151.51565722400028
21.416666666666668	156.09999999999948	150.33618183242515
21.416666666666668	156.19999999999948	149.90047053761626
21.416666666666668	156.29999999999947	150.0410135155465
21.416666666666668	156.39999999999947	150.32037072684204
21.416666666666668	156.49999999999946	150.41370115303957
21.416666666666668	156.59999999999945	150.42390798117364
21.416666666666668	156.69999999999945	150.13387507045474
21.416666666666668	156.79999999999944	149.42327806739246
21.416666666666668	156.89999999999944	148.288560085091
